Date,Silver_10,Gold_10,Silver_30,Gold_30,Silver_100,Gold_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,Target
2019-03-07,-5.262493248002906,-2.999618524508878,-2.330745850252901,0.05456108296376564,4.9456325362765865,7.945850174067968,33.1704683807363,-0.13838566123602014,-0.11426797204684844,-0.0241176891891717,2.3015330878834637,2.4694119800522794,1.0
2019-03-08,-3.997986421111716,-2.42250619581247,0.2231289993160056,1.3994234036211872,5.0705226909533545,6.0073559460563954,44.47622160326461,-0.13324803908725436,-0.08730427991846612,-0.045943759168788234,11.352819226602941,5.075078076980751,1.0
2019-03-11,-3.9684061103857693,-2.7980975113363167,-2.826270163208258,-0.662862295676421,4.3463294048945285,5.804127301470386,42.61010376485509,-0.1336873072212832,-0.07019483844199596,-0.06349246877928723,18.027484128550526,10.56061214767899,1.0
2019-03-12,-3.0896529799204764,-2.1734153866448938,-2.361699311805188,-0.4683642100422888,4.65338532905863,5.699610487814419,47.10353639641048,-0.12126003819824582,-0.04621405553516687,-0.07504598266307895,30.219454031123238,19.866585795425582,1.0
2019-03-13,-1.8568170462347662,-0.7740723647142765,-2.565568732967027,-0.053504907353649524,5.133283969986442,6.534665361453633,48.42960972263898,-0.10671155208338767,-0.025332455536246967,-0.0813790965471407,35.725988856933604,27.990975672202467,0.0
2019-03-14,-2.8124615243542936,-1.4777592696907644,-4.905543303990232,-1.259638116838779,3.488211514924591,5.695846696360435,41.18859938359641,-0.11643324049727433,-0.028043315160106885,-0.08838992533716744,34.14787787087503,33.3644402529773,0.0
2019-03-15,0.553764844617851,0.4165399808985011,-4.799645053619331,-1.356361522015299,4.954243909769404,6.139425098094171,45.91606476536485,-0.11059768320080288,-0.017766206290908346,-0.09283147690989453,31.978038091159732,33.95063493965613,0.0
2019-03-18,1.5582353526181683,1.2064134037150496,-3.9609553246225073,-1.2605342302520983,4.609369020729121,6.12094972751612,45.863828090065006,-0.10492482551370763,-0.009674678883050472,-0.09525014663065716,28.01952348520163,31.38181314907881,0.0
2019-03-19,1.870833389419371,1.794071762870515,-3.384480996306341,-0.7076046931914248,5.364270154479868,6.8621071224011825,47.472786342049154,-0.09529601125814935,-3.669170199374627e-05,-0.0952593195561556,37.162914266780554,32.386825281047315,0.0
2019-03-20,1.6130082115279216,1.2141003416239617,-3.451552106463635,-1.0424556141292445,3.5103218994074306,5.440244386067199,45.829877858329,-0.09113329102667045,0.003300822823588123,-0.09443411385025857,42.60234540297605,35.928261051652754,0.0
2019-03-21,2.7540086992181974,1.737024918963686,-1.81400354009556,-0.2596429487638412,5.208402411788879,6.377253921153199,50.051621147085584,-0.07670230194141503,0.014185449527074831,-0.09088775146848986,56.68007763046478,45.4817791000738,0.0
2019-03-22,0.47799864280008064,1.1256727514215497,-2.1052626455539705,0.16801215295986008,5.355308679143683,6.71222859317612,49.17420403456673,-0.06667567531405894,0.01936966092354475,-0.08604533623760369,65.26162043195373,54.84801448846486,0.0
2019-03-25,2.0398791129755502,2.5682785794456255,-1.6864248906037653,0.6241968141106113,5.958317232409156,7.253551676597363,54.34566848419907,-0.04513716621867481,0.03272653601514311,-0.07786370223381792,81.33326763581108,67.75832189940986,0.0
2019-03-26,0.21515185637259676,1.3885674089322355,-1.8266545674221628,0.558534722886381,6.913823780327351,7.333609540884034,49.767579543032106,-0.03859685955692704,0.0314134741415127,-0.07001033369843974,81.2777426331355,75.95754356696678,0.0
2019-03-27,-0.9232120714177519,0.18355827258604207,-2.688375038822949,0.05347336299247942,5.80434943824391,7.140524339229272,45.740068582281005,-0.04356274951504524,0.021158067346715603,-0.06472081686176084,71.28067722421814,77.96389583105491,0.0
2019-03-28,-1.1919760756007782,-0.27833427539699984,-4.499488523160449,-1.602075008982058,4.863303331030414,6.392806803473753,37.803069461030304,-0.07232454711395953,-0.0060829842017589425,-0.06624156291220058,39.2706675653175,63.943029140890395,0.0
2019-03-29,-1.2653237822098757,-0.6759908202528313,-2.8387069702148438,-1.282642250865387,2.247269509175967,4.611650485436893,42.49987299067597,-0.08294611736281787,-0.013363643560493826,-0.06958247380232405,22.41186044972289,44.32106841308619,0.0
2019-04-01,-1.3113943848713279,-0.9151752647234928,-4.273993192112944,-2.2532396420592016,2.339021335731558,4.671378573363126,42.277241171767024,-0.09104061633300375,-0.017166514024543764,-0.07387410230845999,16.502718229648725,26.061748748229718,0.0
2019-04-02,-1.8495523103245453,-1.1494252873563218,-5.825546667339647,-3.7385252218986182,2.834836722129188,4.895100730337379,41.42053137830823,-0.09897743837814943,-0.02008266885575155,-0.07889476952239788,21.803266044642346,20.239281574671327,0.0
2019-04-03,-1.2200713131948429,-0.8150692492070357,-6.795813583906638,-3.9752864194896653,4.1568669563001075,5.401207137492182,42.96689868730299,-0.1007971137485093,-0.017521875380889132,-0.08327523836762017,21.748599194536865,20.018194489609318,0.0
2019-04-04,-2.153261644387175,-1.3092394078229865,-4.749540767567996,-2.6067245938798638,3.5311157254384224,5.121517805322632,42.437264996181774,-0.10250996971772786,-0.015387785080086147,-0.08712218463764171,21.202191259974494,21.58468549971791,0.0
2019-04-05,-1.96806803858624,-1.6163427543831907,-5.437514279186657,-2.919043649046553,4.566943947734456,5.519666256637929,42.52203888642493,-0.10252421351117924,-0.012321623098830017,-0.09020259041234922,22.568341379626627,21.839710611379342,0.0
2019-04-08,-2.1538636386558943,-1.8760911090169412,-4.120059914250667,-2.1721131531656943,7.587042985401675,7.518231874699036,47.8940613187711,-0.09099662657331109,-0.0006352289287694934,-0.0903613976445416,28.797860853324,24.18946449764172,0.0
2019-04-09,-1.3206692136862033,-0.8217338831992507,-4.163767340820685,-1.630063843023342,8.544441434780968,8.507445851814593,47.70936383362495,-0.08132691230020228,0.007227588275471458,-0.08855450057567374,35.73773669860171,29.034646310517456,0.0
2019-04-10,-0.24936088990409438,-0.06107709086293617,-3.005358089433499,-0.6526505201953793,8.952125712214004,9.164445370988105,49.104377071463496,-0.07019164489085128,0.014690284547857965,-0.08488192943870924,44.503028865343815,36.34620880575651,0.0
2019-04-11,-0.6500849237386488,-0.09304335530750303,-4.595184343685121,-1.843393688459242,5.471362765624245,6.68101246301585,36.97003376957833,-0.09074159025844786,-0.004687728655790896,-0.08605386160265696,30.13143186373456,36.79073247589337,1.0
2019-04-12,-0.9296171276356254,-0.18561673735982212,-1.6415030722346224,-0.44739653802046664,4.797356104335999,6.414901354348322,40.970224157121606,-0.09814978546958031,-0.00967673909353868,-0.08847304637604163,21.402179157947973,32.01221329567546,0.0
2019-04-15,-0.6843378489717191,-0.12418313843677048,-0.4594808765344554,0.15566624564065154,4.109208530011782,5.406290740515203,42.12395186294434,-0.10060180244722439,-0.00970300485694621,-0.09089879759027818,14.849208501942194,22.12760650787492,0.0
2019-04-16,-0.8456509389355044,-1.34883910186531,-0.8588592531676336,-0.7332312335462168,3.5463475718241586,4.047093531850212,40.393160784217,-0.1059234604106063,-0.01201973025626249,-0.0939037301543438,19.971491021480492,18.740959560456897,0.0
2019-04-17,-0.9163987525162272,-1.3722050474592218,-0.5465622275817889,-0.9884094482743093,4.730819110329685,4.3642289722621,41.74972243408833,-0.10649260449919318,-0.010071099475879489,-0.09642150502331369,22.018217518010825,18.946305680477845,0.0
2019-04-18,-0.6914439799254763,-1.3266078809881692,-0.15374173415856762,-0.9269375262078429,3.1560825060032744,3.760807125926407,42.50136018538785,-0.10444851125505039,-0.006421604985389351,-0.09802690626966104,21.177263172630422,21.05565723737392,0.0
2019-04-22,-0.5716974090273771,-1.309673286912434,-2.0626016736883996,-1.8118735543562068,5.175445296707661,4.2997542997543,43.48300256629604,-0.10006131523892137,-0.001627527175408247,-0.09843378806351312,26.223135066717123,23.13953858578613,0.0
2019-04-23,-2.636265493671796,-2.1432370118775514,-2.7900230238586765,-1.5130353244268484,4.159910941084873,4.023938667518752,37.191892019075375,-0.11016181740944653,-0.009382423476746726,-0.1007793939326998,18.807294298294547,22.069230845880707,1.0
2019-04-24,-1.7800662831304837,-2.1480629075565782,-2.868695563449714,-1.6045705503851955,5.945096519000648,5.30878892175587,43.203694651600586,-0.10684840096288539,-0.00485520562414847,-0.10199319533873692,18.723929947234982,21.251453104082227,0.0
2019-04-25,-2.2366959266481983,-2.5437267877808836,-3.3807913581144815,-2.42447045291587,3.901276608682763,4.453907264342787,41.92451954432958,-0.1059863170370896,-0.00319449735868213,-0.10279181967840748,14.579061875192162,17.370095373573907,0.0
2019-04-26,1.200752105735871,-0.28712953918787715,-0.6555855785192705,-0.6571826070477058,5.107546441761755,4.966918555734956,48.216733528566046,-0.09285522706580629,0.007949274090080963,-0.10080450115588725,30.253248919202786,21.185413580543322,0.0
2019-04-29,-0.5093848072011871,-0.9298001105688812,-2.6814422721620015,-1.7821533547392405,5.321413419241161,4.78610283158718,42.641461926704636,-0.09411314483221922,0.005353085058934434,-0.09946622989115365,26.557160677323537,23.796490490572836,0.0
2019-04-30,-0.32111543912466123,-0.31084860492838473,-2.301493518597899,-1.3458432164000609,3.6089289277526526,3.963045907003971,45.06596903948352,-0.08955896147715414,0.007925814731199618,-0.09748477620835376,30.495508080507097,29.10197255901115,0.0
2019-05-01,-1.6520001319299655,0.6915015713459551,-4.287296248795753,-1.8084272479645593,0.8539394676551971,3.2471234889114298,37.32843648262756,-0.10531206755383238,-0.0062618330763828944,-0.09905023447744948,19.207325575088728,25.41999811097313,1.0
2019-05-02,-2.553445326740042,-0.19650999024934315,-4.624466572635859,-2.3683236315359477,1.0423878731863703,2.552295954208596,34.687465517458016,-0.12483021509334513,-0.020623984492716504,-0.10420623060062863,15.32805243961841,21.67696203173809,0.0
2019-05-03,-0.200848136130829,0.5739387229885008,-3.0249815276780834,-2.059568556533715,2.2989297865443565,2.598644616207937,48.42283256219078,-0.10942332102075625,-0.004173672336102094,-0.10524964868465415,30.333725756651976,21.62303459045305,0.0
2019-05-06,-0.668579456272371,0.6438909440027484,-3.180188384389971,-2.2796603362778436,2.6177695258035834,3.0553993319847397,46.97346425176844,-0.1000939463303041,0.004124561883480038,-0.10421850821378414,47.64710575557775,31.10296131728272,0.0
2019-05-07,0.58891149110755,1.1187229674327228,-4.172311305078121,-2.9049113930596575,2.4898273750118642,3.349704063784416,47.07579942287979,-0.09140467457674717,0.010251066909629583,-0.10165574148637675,68.5621091027861,48.84764687167194,0.0
2019-05-08,-0.7115045528059233,0.3057643601773814,-3.7668366541003278,-2.655407678420202,0.4550046430499132,2.8126003948352607,44.957414727018474,-0.08897968051230443,0.01014084877925786,-0.09912052929156229,61.045787566336436,59.08500080823344,0.0
2019-05-09,-1.0362713253153073,0.6035390247043588,-3.491046200541327,-2.01542285075318,-0.14936732071712888,3.283177792809138,42.389607391390086,-0.09284637275829866,0.005019325226610902,-0.09786569798490956,51.2418329986125,60.283243222578356,0.0
2019-05-10,-1.8397548697178017,0.06225595319583568,-1.3068809128480599,-0.31788630028160025,1.4676517906479458,3.936940272584883,43.17096841878979,-0.09330208039719956,0.003650894070167998,-0.09695297446736756,42.48367846355034,51.59043300949977,0.0
2019-05-13,-0.882508530965055,1.6815267019027826,-2.304117612230081,0.5491087073424207,0.5055014610975925,4.224783561041662,42.743816975002346,-0.09363284463680976,0.0026561038644462437,-0.09628894850125601,37.32031350314963,43.68194165510417,0.0
2019-05-14,-0.9932870287104621,0.9276505995319305,-1.986577592853988,0.48897288407593564,1.1450107401970813,3.6423312342684957,44.517447199707625,-0.08971387363248695,0.00526005989501524,-0.09497393352750219,40.26149364030413,40.02182853566804,0.0
2019-05-15,0.7306206482302228,1.162792580784891,-1.7712065536185584,0.4883758781492248,0.34009108880782535,3.5300754016470184,44.517447199707625,-0.08562107442815936,0.007482287279474267,-0.09310336170763363,41.96084077884615,39.847549307433304,0.0
2019-05-16,-0.4195314337024175,1.2050129492407837,-3.85151685449472,-0.3798762943886552,-1.8572504780653618,1.693575880621492,35.57168935855961,-0.10321648553580154,-0.008090499062534326,-0.09512598647326721,31.858121819862674,38.02681874633766,1.0
2019-05-17,-3.7499163527736523,-0.3674133326513478,-4.607411585560707,-1.1249030256012413,-1.6114695700533057,1.6509770589993504,32.22528036924022,-0.12627599162932235,-0.024920004124844103,-0.10135598750447825,17.184075769355072,30.334346122687972,1.0
2019-05-20,-3.0154132304030106,-0.43691782782837507,-4.214583628259367,-1.1081872719754702,-1.9862581637400587,0.6784990600345168,35.27858341249688,-0.13803735099659065,-0.029345090793689924,-0.10869226020290072,6.312997456487327,18.451731681901702,1.0
2019-05-21,-3.27725116399932,-0.8959875340864824,-5.272524702005852,-1.9350841152085532,-4.205542370815074,0.22061526440649992,34.29659204814004,-0.14855083097258337,-0.03188685661574611,-0.11666397435683726,6.817189080292096,10.104754102044842,1.0
2019-05-22,-2.55543715575013,-0.4533413097894301,-4.97099586470777,-2.293826192102992,-5.114873464726229,-0.2896792531701677,36.465605305664006,-0.15182439256370195,-0.02812833456549174,-0.12369605799821021,11.640603079200512,8.256929871993322,1.0
2019-05-23,-0.8839336125426169,0.10128935162641214,-4.104996648557249,-1.856231549231841,-4.887123443014382,0.382844309758157,44.33357342981223,-0.13965609876478347,-0.012768032613258595,-0.12688806615152487,21.79270388719615,13.416832015562926,1.0
2019-05-24,-1.3988820911152082,-0.2099985435493001,-2.050727829629922,-0.4345782781340767,-5.915889173562365,0.3676719856330801,42.358167022431594,-0.1330779580053587,-0.004951913483067061,-0.12812604452229165,30.507144379255617,21.313483781884102,1.0
2019-05-28,-2.9361799189885676,-1.8152431373826703,-4.282841392073023,-1.0925132382352676,-8.113496940044309,-0.351288056206089,35.263071945661004,-0.14547313872132683,-0.013877675359228125,-0.1315954633620987,27.367331456136693,26.55572657419616,1.0
2019-05-29,-2.575922709971101,-1.0890535350043964,-3.8533597497121685,-0.4818210294469479,-8.493572899522647,-0.8670129136740479,39.42361582544638,-0.14626742148601046,-0.011737566499129382,-0.13452985498688108,21.390708036224055,26.421727957205462,1.0
2019-05-30,-1.9793914029543607,-0.7097178813272826,-2.894364124783973,1.139399676109834,-7.86874597445526,0.34302834501885154,43.22370996428888,-0.1382028908394144,-0.0029384286820266503,-0.13526446215738774,23.769223245179678,24.175754245846814,1.0
2019-05-31,0.35223179153242073,1.6186808426556418,-2.6204664995760525,2.6411019451226663,-7.2691298922218355,1.4765308734098275,46.11919784157411,-0.12472554341420228,0.008431134994548395,-0.13315667840875067,40.192263018254295,28.45073143321935,1.0
2019-06-03,2.4742159637694146,3.781871414034916,-1.5665809847419772,3.9940188523241007,-5.906823958841991,3.0782420123946275,52.558628337454365,-0.0989443977874096,0.02736982449707287,-0.12631422228448247,61.41021408746898,41.790566783634326,1.0
2019-06-04,2.241654142066428,3.706609962625113,-1.5043085586931173,3.918337213510993,-5.883853153772293,2.64484404673154,53.5605650654209,-0.07530451020173956,0.04080776966619434,-0.1161122798679339,78.84611622589836,60.14953111054056,1.0
2019-06-05,2.6508005376883816,4.42610446761989,-0.12861337378966217,4.648231129784597,-5.18604310098045,3.3937961635694744,54.34821512321431,-0.054170125066326236,0.049553723841286146,-0.10372384890761238,83.04930634801401,74.43521222046046,1.0
2019-06-06,3.149718932705155,5.025125724469012,-0.20136752213349585,4.868677035353783,-4.551580208438178,3.923549138209754,58.29559595604372,-0.027900480095750524,0.060658695049489494,-0.08855917514524002,81.19586709115131,81.03042988835458,1.0
2019-06-07,2.860676272017205,4.389780526175473,0.8949624742217231,5.126187477718198,-3.9400330770833882,4.041577579136668,62.187297558465794,0.003050419076082278,0.07328767537705784,-0.07023725630097556,78.34914526100938,80.86477290005826,1.0
2019-06-10,0.5853931252957244,3.2501910500292284,-2.646315935483506,3.097511557442921,-6.0530040741880855,2.9933137507058762,47.46192465371651,-0.0037664737955633854,0.05317662600432974,-0.05694309979989313,69.51309909194309,76.35270381470129,1.0
2019-06-11,2.975983381051551,3.909128430400509,-0.9296654263246751,3.738467835197628,-5.5127203449354925,2.694336442081293,50.7244573395294,-0.0010073787566646786,0.04474857683458276,-0.04575595559124744,59.469713800207444,69.11065271771999,1.0
2019-06-12,2.435293541517282,4.005938607382271,-1.19462752360472,3.8275626533372638,-4.816705794217343,3.1680886455509296,51.24100427129,0.002442122334223029,0.038558462340376375,-0.036116340006153345,49.16667298837061,59.38316196017373,1.0
2019-06-13,2.842325385102064,4.047857709127808,1.5431876073005673,4.510685629512322,-2.9941267845622956,4.518840251095375,55.879487288107754,0.017002945725575813,0.04249542858538333,-0.025492482859807517,59.242457575044966,55.95961478787435,1.0
2019-06-14,1.734341773384006,2.626736519775334,1.6643715735527878,5.544618974670866,-3.12602557177179,4.491226166544834,52.65715748724433,0.021117461384832836,0.03728795539571228,-0.016170494010879447,62.1212170472152,56.84344920354361,1.0
2019-06-17,0.7549483813968192,1.2096469789557676,-0.6238643649508973,4.651344767914669,-3.2839344951469203,4.333253576795318,53.691179713848975,0.026653179698202578,0.03425893896726562,-0.007605759269063042,64.74408609787417,62.03592024004479,1.0
2019-06-18,1.683404733751253,1.7530565772920261,0.8278871130018987,5.063589520677095,-1.6931380447648643,5.277148095408196,58.727054394238564,0.04392865938028123,0.04122753491947542,0.002701124460805813,68.47095624114324,65.11208646207756,1.0
2019-06-19,1.2945641080003543,1.2271268658156638,0.5720056535046986,4.760418822433775,-4.43762546741567,3.638041489415853,57.311911251177236,0.05417095723643861,0.04117586622050624,0.012995091015932374,72.37246779393315,68.52917004431687,1.0
2019-06-20,4.042237227063004,4.134274060815584,4.57679863545657,8.871345774124128,-1.5277851977406618,6.948709943453441,69.25638547901774,0.10337879991793031,0.07230696712159834,0.03107183279633196,85.0147436493716,75.28605589481602,0.0
2019-06-21,1.8607397660489535,4.100805398325856,3.8485074675741324,8.780674029752628,-3.24971797858504,6.72680043453375,62.24107407390863,0.12511851148670594,0.07523734295229918,0.04988116853440676,83.34734397731819,80.24485180687434,0.0
2019-06-24,5.22424178155379,6.763803197621218,4.359637414652753,10.002341334697498,-3.224181865450608,7.970075766718315,64.13727202238226,0.14830356593762595,0.07873791792257534,0.06956564801505061,88.54167356534987,85.63458706401325,0.0
2019-06-25,3.9779683469107305,6.672195293353895,3.928498993919962,8.830093914615004,-4.562470491570261,7.213766520007156,61.44392876398427,0.1586360021475013,0.07125628330596054,0.08737971884154075,81.67441158831605,84.52114304366138,0.0
2019-06-26,3.810622643993031,5.9839289519449546,3.599512896874331,9.029120940975744,-3.7594465854406005,7.191126844576566,61.15656603008925,0.1642851915537591,0.06152437816977467,0.10276081338398442,82.06022274468252,84.09210263278283,0.0
2019-06-27,2.2459796064661823,5.167269695733901,3.070770560709691,8.647687368929562,-3.990654629948228,7.159702662252829,58.29406785038771,0.16061677103495242,0.046284766120774395,0.11433200491417803,75.77164070922144,79.83542501407335,0.0
2019-06-28,3.1863123022183797,5.1936405383117785,5.345674169159257,9.704276355787938,-3.4008847609306385,7.2667785381396826,59.548846193325815,0.1597413484497725,0.036327474828475564,0.12341387362129694,73.20247913794303,77.01144753061568,1.0
2019-07-01,1.9711071576752466,3.503400771248779,5.2829690299108645,8.71714206245096,-3.5130313356569296,5.811376524317487,54.17340648690462,0.14550854114701472,0.017675734020574208,0.12783280712644052,64.1802696820119,71.05146317639213,1.0
2019-07-02,1.1615537073994688,4.3071439961049185,5.1703786872559885,10.069743943141884,-3.323763330830559,7.270501710466639,55.583335617618985,0.13652835090931426,0.006956435026298974,0.12957191588301528,59.08163241050564,65.48812707682019,1.0
2019-07-03,2.0541998426644734,5.436559342051353,6.1156314006670875,11.454398677034199,-3.303112383563668,7.916571809813015,58.39758658831414,0.13575434041958445,0.004945939629255325,0.13080840079032913,57.98919031717717,60.41703080323159,1.0
2019-07-05,-3.56196034850388,0.27280685556818607,3.4966052395585754,9.66551334372503,-4.719929655781854,6.863041405652257,47.379342169438736,0.10695701850377759,-0.019081105829241246,0.12603812433301884,46.146612382495135,54.40581170339266,1.0
2019-07-08,-1.9707958232148923,0.05730188054035481,2.70975143623604,8.732872579995101,-4.393357165041685,6.706389558717482,49.05300410330425,0.08748381514776149,-0.03084344734820589,0.11832726249596738,33.062845815690444,45.73288283845426,1.0
2019-07-09,-1.9521095141796379,-1.1878702006724353,3.7741003081445097,8.924395946999221,-3.5586262816753833,6.614277383448838,51.97728985611543,0.07888816247668551,-0.03155128001542551,0.11043944249211102,20.70356794449791,33.30434204756118,1.0
2019-07-10,-0.941730756373296,-0.33925003500602763,6.064002290795003,10.466116379626909,-2.2774173367408017,7.657651780327128,54.301867716017014,0.07755669840311263,-0.02630619527119872,0.10386289367431135,30.365292329666715,28.043902029951706,1.0
2019-07-11,-1.4133324830158547,-0.5171384871115765,4.8357964169396235,9.659540496679194,-4.17222668371469,6.53972193602908,51.579069251859664,0.06924793123042328,-0.027691969955110474,0.09693990118553375,36.73911896715265,29.269326413772443,1.0
2019-07-12,-0.2893763377626556,0.10650383229182674,4.847857619458755,9.54083219310308,-4.928822476215103,5.208570263394418,54.468016607924056,0.06944762769017565,-0.02199381879628648,0.09144144648646213,43.49019715951558,36.864869485445,1.0
2019-07-15,0.2425732762366723,0.12059823374287837,5.230559138671271,8.08699430519297,-5.366093013970972,5.069602703085354,58.157537148353704,0.07910323423717358,-0.009870569799430837,0.08897380403660442,53.76948051176379,44.66626554614402,1.0
2019-07-16,3.270226642539241,1.703231524376841,6.100797854968988,6.539653979979619,-1.2095496188443287,6.4752513163486976,65.41105812150032,0.11049608498572816,0.01721782475929899,0.09327826022642917,73.78954980325535,57.016409158178256,1.0
2019-07-17,4.8765959680231505,1.1889558260330284,7.880798740414543,7.3976139192991095,-0.09429433825715358,6.928987439026832,70.59887377155034,0.15720556962418186,0.05114184751820214,0.10606372210597972,89.92661512372568,72.4952151462483,1.0
2019-07-18,5.691063417529337,0.5925107359366849,9.258514002930703,7.362788764789641,1.864145551493442,7.557127183563862,73.86889998054602,0.2101181602859299,0.08324355054396013,0.12687460974196976,98.02631303764421,87.2474926548751,1.0
2019-07-19,8.037272696064358,2.0333661779134444,8.400595552547403,6.541567105043532,1.8323176955728346,7.546600395625366,73.75214450048277,0.2489400478291035,0.097652350469707,0.1512876973593965,92.01648484049298,93.32313766728764,1.0
2019-07-22,9.137055966897844,2.025773001297423,8.976921959943772,6.270511535790576,4.262380195119867,8.165751054369972,76.69997156865,0.29430827267287896,0.11441646025078595,0.179891812422093,88.62144128148798,92.88807971987507,1.0
2019-07-23,8.873114289083194,1.617171777169052,12.324554610246583,7.2016326663006485,5.579872402330015,8.17336401332359,77.49341391843996,0.3316844655360125,0.12143412249113558,0.21025034304487691,86.56385815282192,89.06726142493432,0.0
2019-07-24,9.288971496868212,0.9006505540084312,12.566302768956286,7.267794227962806,9.13047143852554,9.750078836290662,79.23870504539599,0.36907398084918697,0.127058910243448,0.24201507060573896,94.54737331232896,89.9108909155463,1.0
2019-07-25,8.44229295783028,0.683612849970958,10.983565863512506,6.156618251889735,8.80335943315789,10.048254255881332,70.71713517298038,0.3770107800379776,0.1079965675457909,0.2690142124921867,93.54298849025547,91.55140665180214,1.0
2019-07-26,7.677597070374949,0.6099705962847647,9.777422128142376,5.921449501154254,8.688417213071661,10.64742589703588,70.18781793427803,0.3778158466070636,0.08704130729190152,0.29077453931516206,90.68851744403143,92.9262930822053,1.0
2019-07-29,7.050360178901569,0.5809799511147932,10.729268615262532,5.932393213069038,9.098178681047402,10.483302094519034,70.90806838197955,0.3775711440778853,0.06943728381017855,0.3081338602677067,86.69879797386655,90.31010130271784,1.0
2019-07-30,5.737182281269605,1.4547261361279802,11.347378795842948,6.797639748947488,10.260700515857481,11.364690512119077,72.98412379505885,0.3832077391554005,0.060059103110155,0.3231486360452455,89.78624072812869,89.05785204867557,1.0
2019-07-31,2.850317953451955,0.33771382487252316,9.118832916509314,5.903757718798983,7.032479940961117,9.953737516263493,66.94786221678184,0.37137078186191985,0.03857771665333942,0.33279306520858043,90.07298676686715,88.85267515628748,1.0
2019-08-01,0.006200065952609962,-0.36462739365369606,7.868856601583259,5.674553786517485,6.0801524473259185,10.249842534228087,59.010919999201704,0.3399159184308438,0.005698282577810687,0.3342176358530331,82.908652779215,87.58929342473698,1.0
2019-08-02,0.6514831448706797,1.4384955688158871,4.867801836475031,3.7834697572098737,5.763462037912066,11.517389580659348,61.23271494042127,0.31945507564743636,-0.011810048164477394,0.33126512381191375,75.43057943834215,82.80407299480812,1.0
2019-08-05,0.030594618848946625,2.757309016450586,7.0189194425866255,4.899013522859113,6.267471396435065,12.015294499880497,63.80572769837231,0.309595888433563,-0.01733538830268061,0.3269312767362436,71.60114613864526,76.64679278540082,1.0
2019-08-06,0.0,3.6828427383463507,6.747791866662331,4.1080374446765076,8.635195477028518,13.839492548416393,65.02520941274263,0.3031297300705944,-0.01904123733251939,0.3221709674031138,75.21852391885706,74.08341649861484,1.0
2019-08-07,3.636578783149888,5.938993330060508,12.19671523414073,6.530498467715211,12.476233170959233,15.785834405597868,75.9482792149383,0.35451796981145733,0.02587760192667482,0.3286403678847825,84.00858288654628,76.94275098134956,0.0
2019-08-08,3.439612847584185,5.926863661561942,10.586920615396059,6.0994599798146405,10.818953649653546,15.18110397070688,68.16378584571353,0.3703973548321535,0.0334055895578968,0.3369917652742567,85.72261237648023,81.6499063939612,1.0
2019-08-09,3.5038197210375697,5.505814281701622,11.127914790626306,6.262421871837788,10.430689204071163,14.681990466355362,68.04597478904344,0.37829835078382956,0.0330452684076582,0.34525308237617136,86.41284755677303,85.38134760659987,1.0
2019-08-12,4.099459468025925,6.036917069318414,11.709167165293334,6.781591896685406,11.767790655317828,15.747793066368704,70.02664781097951,0.39150514861225005,0.03700165298886293,0.3545034956233871,83.32004793834369,85.151835957199,1.0
2019-08-13,2.794777276153657,5.070994087995477,12.246785610591152,8.415125407073576,10.304447440272826,15.014162717365023,67.39697101488315,0.390769660525109,0.02901293192137744,0.36175672860373154,81.63350306783788,83.78879952098488,1.0
2019-08-14,5.5487553576354385,6.296897157664498,13.851128005884913,7.9239677319299044,12.434017329216013,15.576399255181217,71.51855731310245,0.4094325862066164,0.03814068608230786,0.3712919001243085,87.02453813493798,83.9926963803732,1.0
2019-08-15,6.618692489523544,6.9462980840313495,12.693416527015987,7.187700354354363,10.840264133407887,14.955741547815334,69.4492829441648,0.41420341032050345,0.03432920815695595,0.3798742021635475,87.13609827232732,85.26471315836774,1.0
2019-08-16,5.387748383303939,4.62783795959503,14.59981510813668,8.290975361670567,11.222434122269098,15.080266591224497,66.51585366610023,0.4058820128256144,0.020806248529653515,0.3850757642959609,90.4225135182208,88.19438330849539,1.0
2019-08-19,3.481188547225756,2.444356781707756,12.9708750974567,7.401576550756084,10.991529640001877,14.543094621684084,61.02440674444147,0.38021835598413034,-0.0038859266494645217,0.38410428263359486,82.46475099027657,86.67445426027491,1.0
2019-08-20,4.370612764062553,2.186902379649775,13.631536518834277,7.6636834050760285,14.751023948788308,16.653738457598408,64.6194232141168,0.3723711368149232,-0.009386516654937394,0.38175765346986057,80.91545565705697,84.60090672185146,1.0
2019-08-21,-0.18069559967914386,-0.17913309591456034,13.058689155255621,6.701652481110959,13.7118162207585,16.365040648564385,64.6700442484211,0.36221882184167953,-0.015631065302544878,0.3778498871442244,81.0098065941015,81.46333774714503,1.0
2019-08-22,0.668604674127307,-0.026701098804009206,12.922277159257023,6.622516326023603,13.04232505689826,16.213910311672485,61.182327580649805,0.34128217336876787,-0.02925417102036526,0.37053634438913313,81.99158911787693,81.30561712301181,1.0
2019-08-23,2.9472753596555057,2.0045436649332182,14.735176893970678,8.277179172358274,15.827679213366629,18.341083378754846,67.63451768657521,0.351382764544951,-0.01532286387534576,0.36670562842029675,86.52212393213655,83.17450654803835,1.0
